Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
1e-06,63031,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.516546764911932,3.516546764911932,3.516546764911932,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,49947,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5002422903193167,3.5002422903193167,3.5002422903193167,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.000242,63814,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500120999990031,3.001090000383556,5.999151999596506,44.66666666666666,0.333324370611368,14.888488553974437,0,1,1,0,0,0,1,outbound,0,0
8.999959,52587,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499979500000336,3.001497999997809,5.998461000002862,44.66666666666666,0.3333348518587695,14.888956716358374,0,1,1,0,0,0,1,outbound,0,0
8.994983,55024,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497491499998432,2.996146000004956,5.998836999991909,44.66666666666666,0.3335192517873575,14.897193246501969,0,1,1,0,0,0,1,outbound,0,0
8.999735,60452,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499867499995162,3.000994999980321,5.998740000010002,44.66666666666666,0.3333431484371484,14.889327296859298,0,1,1,0,0,0,1,outbound,0,0
8.998875,57386,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499437500024214,3.00033099995926,5.9985440000891685,44.66666666666666,0.3333750052089844,14.890750232667973,0,1,1,0,0,0,1,outbound,0,0
9.004077,49241,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502038500038907,2.995242000091821,6.008834999985993,44.66666666666666,0.3331824017053608,14.882147276172782,0,1,1,0,0,0,1,outbound,0,0
1e-06,49938,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5169964825292133,3.5169964825292133,3.5169964825292133,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.995745,63842,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497872499981895,2.997434999793768,5.998310000170022,44.66666666666666,0.3334910004674432,14.895931354212465,0,1,1,0,0,0,1,outbound,0,0
1e-06,50670,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5175095229419737,3.5175095229419737,3.5175095229419737,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
15.550118,64782,8080,TCP,"SYN,RST",4,168,42.0,4.898979485566356,34,46,0.0,0.0,0.0,5.183372666593641,2.996290000155568,6.555113999638706,42.0,0.2572327746966293,10.80377653725843,0,2,1,0,0,0,1,outbound,0,0
8.998711,55306,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499355500011006,2.999405000009574,5.999306000012439,44.66666666666666,0.3333810809125885,14.89102161409562,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50952,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5028080125945533,3.5028080125945533,3.5028080125945533,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.002313,49175,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501156500002253,3.0034649999870453,5.99884800001746,44.66666666666666,0.3332476886773433,14.885063427588,0,1,1,0,0,0,1,outbound,0,0
1e-06,56122,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,49750,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.502444733549814,3.502444733549814,3.502444733549814,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,57430,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,52530,8080,HTTP,"PSH,ACK",1,248,248.0,0.0,248,248,3.352004482214312,3.352004482214312,3.352004482214312,0.0,0.0,0.0,248.0,1000000.0,248000000.0,0,2,0,1,0,1,1,outbound,1,1
8.997809,60066,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498904500011122,2.999035000015283,5.998774000006961,44.66666666666666,0.3334145012413577,14.892514388780649,0,1,1,0,0,0,1,outbound,0,0
9.006116,52892,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503058000002056,3.0074530000056257,5.998662999998487,44.66666666666666,0.3331069686421982,14.878777932684857,0,1,1,0,0,0,1,outbound,0,0
8.998372,51640,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499185999855399,2.999529999680817,5.998842000029981,44.66666666666666,0.333393640538533,14.89158261072114,0,1,1,0,0,0,1,outbound,0,0
9.000731,64718,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500365500018233,3.0020559999975376,5.998675000038929,44.66666666666666,0.3333062614580971,14.887679678461671,0,1,1,0,0,0,1,outbound,0,0
9.003991,55057,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501995499995246,3.005314999987604,5.998676000002888,44.66666666666666,0.3331855840371231,14.882289420324833,0,1,1,0,0,0,1,outbound,0,0
8.99789,61662,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498944999999367,2.9993060000124387,5.998583999986295,44.66666666666666,0.333411499807177,14.892380324720571,0,1,1,0,0,0,1,outbound,0,0
8.996339,54769,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498169500002405,2.997472999995807,5.998866000009002,44.66666666666666,0.3334689811044248,14.894947822664308,0,1,1,0,0,0,1,outbound,0,0
9.00163,55740,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50081499999942,3.002866000009817,5.998763999989023,44.66666666666666,0.3332729738947279,14.886192833964516,0,1,1,0,0,0,1,outbound,0,0
8.996373,62360,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498186500000884,2.997695999976713,5.998677000025054,44.66666666666666,0.3334677208248257,14.89489153017555,0,1,1,0,0,0,1,outbound,0,0
1e-06,56841,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5235352261196424,3.5235352261196424,3.5235352261196424,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.006771,65288,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5033854999928735,2.9975779999804217,6.009193000005325,44.66666666666666,0.3330827440822021,14.87769590233836,0,1,1,0,0,0,1,outbound,0,0
9.00061,56755,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500304999994114,3.0022550001740456,5.998354999814183,44.66666666666666,0.3333107422719127,14.887879821478766,0,1,1,0,0,0,1,outbound,0,0
155.55982,61494,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.88995500002056,0.3528769998811185,139.43253400037065,36.4,0.0321419759935438,1.1699679261649956,0,3,1,1,0,0,1,outbound,0,0
9.002083,55599,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501041500014253,3.004110000038054,5.997972999990452,44.66666666666666,0.3332562030365638,14.885443735633183,0,1,1,0,0,0,1,outbound,0,0
8.997565,61707,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498782499998924,2.9996220000030007,5.997942999994848,44.66666666666666,0.3334235429252248,14.89291825066004,0,1,1,0,0,0,1,outbound,0,0
8.996279,60009,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498139499992249,2.997562000004109,5.998716999980388,44.66666666666666,0.333471205150485,14.89504716338833,0,1,1,0,0,0,1,outbound,0,0
1e-06,53709,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.513389608210887,3.513389608210887,3.513389608210887,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,53304,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.512522063402096,3.512522063402096,3.512522063402096,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.002915,54904,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501457500002289,3.0036120000004303,5.999303000004147,44.66666666666666,0.3332254053270524,14.88406810460834,0,1,1,0,0,0,1,outbound,0,0
9.005603,65019,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502801499998896,3.006517000030726,5.999085999967065,44.66666666666666,0.3331259439262423,14.879625495372158,0,1,1,0,0,0,1,outbound,0,0
420.831556,59610,8080,TCP,"FIN,SYN,RST,ACK",4,148,37.0,5.196152422706632,34,46,0.0,0.0,0.0,140.27718533327183,0.3345820000395179,300.49417999992147,37.0,0.0095049906381069,0.3516846536099589,0,4,1,1,1,0,1,outbound,0,0
1e-06,50921,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5131734577810487,3.5131734577810487,3.5131734577810487,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
8.996906,64332,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498453000094742,2.99839900014922,5.998507000040263,44.66666666666666,0.3334479653338603,14.894009118245762,0,1,1,0,0,0,1,outbound,0,0
9.007002,51171,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503500999999233,2.9981450000195764,6.008856999978889,44.66666666666666,0.333074201604485,14.877314338333663,0,1,1,0,0,0,1,outbound,0,0
8.998131,56727,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499065500000143,2.999098000000231,5.999033000000054,44.66666666666666,0.3334025699336895,14.891981457038131,0,1,1,0,0,0,1,outbound,0,0
9.004484,52568,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50224199999866,3.005582999998296,5.998900999999023,44.66666666666666,0.3331673419598502,14.881474607539976,0,1,1,0,0,0,1,outbound,0,0
1e-06,49793,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
9.007866,63341,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503932999999961,2.9990620000171475,6.008803999982774,44.66666666666666,0.3330422544029851,14.875887363333336,0,1,1,0,0,0,1,outbound,0,0
1e-06,50430,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.500116013160509,3.500116013160509,3.500116013160509,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,61723,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3511621221363304,3.3511621221363304,3.3511621221363304,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.995346,62223,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497673000005307,2.997367999982089,5.9979780000285245,44.66666666666666,0.3335057928844538,14.89659208217227,0,1,1,0,0,0,1,outbound,0,0
9.006572,55802,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503286000021035,2.997767000051681,6.008804999990389,44.66666666666666,0.3330901035377278,14.878024624685176,0,1,1,0,0,0,1,outbound,0,0
9.009355,64752,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.504677499993704,2.9999799999932293,6.009374999994179,44.66666666666666,0.3329872116261375,14.873428785967477,0,1,1,0,0,0,1,outbound,0,0
1e-06,50579,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
9.001504,64862,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500751999992644,3.002891999960412,5.9986120000248775,44.66666666666666,0.3332776389367821,14.886401205842931,0,1,1,0,0,0,1,outbound,0,0
8.996629,53240,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498314499996923,2.9977969999963534,5.998831999997492,44.66666666666666,0.3334582319666622,14.89446769451091,0,1,1,0,0,0,1,outbound,0,0
8.99311,51843,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496554999990622,2.99506799998926,5.998041999991983,44.66666666666666,0.333588714026627,14.900295893189345,0,1,1,0,0,0,1,outbound,0,0
8.998924,53160,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499461999999767,3.000824000002467,5.998099999997066,44.66666666666666,0.3333731899502651,14.890669151111844,0,1,1,0,0,0,1,outbound,0,0
1e-06,49521,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5120683655127616,3.5120683655127616,3.5120683655127616,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,61591,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.344538686237215,3.344538686237215,3.344538686237215,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.995597,62265,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497798500000499,2.997620000009192,5.997976999991806,44.66666666666666,0.3334964872259173,14.896176429424306,0,1,1,0,0,0,1,outbound,0,0
8.996336,53824,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498168000005535,2.9980450000002747,5.998291000010795,44.66666666666666,0.3334690923060233,14.89495278966904,0,1,1,0,0,0,1,outbound,0,0
0.243052,50782,80,TCP,"FIN,SYN,PSH,ACK",5,415,83.0,92.11731650455305,34,267,0.6679399500712273,0.0,3.3396997503561363,0.0607630000449717,0.0001660000998526,0.1216980000026524,83.0,20.571729506443067,1707.4535490347746,1,4,1,1,1,0,1,outbound,0,0
1e-06,52233,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.50055146736074,3.50055146736074,3.50055146736074,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,56010,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.526030288125528,3.526030288125528,3.526030288125528,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,64903,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.343476334351693,3.343476334351693,3.343476334351693,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.99569,59542,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497844999888912,2.996923000086099,5.998766999691725,44.66666666666666,0.3334930394444451,14.896022428518547,0,1,1,0,0,0,1,outbound,0,0
1e-06,55359,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.522178913887301,3.522178913887301,3.522178913887301,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.004784,49508,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50239199999487,2.995490000001155,6.009293999988586,44.66666666666666,0.3331562422818803,14.88097882192399,0,1,1,0,0,0,1,outbound,0,0
8.999509,63402,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499754500022391,3.000977999996394,5.998531000048388,44.66666666666666,0.3333515195106755,14.889701204810176,0,1,1,0,0,0,1,outbound,0,0
9.004171,57991,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5020855001639575,3.005126000382006,5.999044999945909,44.66666666666666,0.3331789234122719,14.881991912414811,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,53841,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.328953501902466,3.328953501902466,3.328953501902466,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.992026,51650,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49601299999631,2.99354300001869,5.99848299997393,44.66666666666666,0.3336289285640411,14.90209214252717,0,1,1,0,0,0,1,outbound,0,0
8.996412,63255,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498205999989295,2.9977319999597967,5.998680000018794,44.66666666666666,0.3334662752217217,14.894826959903572,0,1,1,0,0,0,1,outbound,0,0
8.99915,61446,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4995749999943655,3.000865000009071,5.99828499997966,44.66666666666666,0.3333648177883466,14.890295194546152,0,1,1,0,0,0,1,outbound,0,0
9.004315,52072,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502157500013709,3.005566999781877,5.998748000245541,44.66666666666666,0.3331735951041251,14.88175391465092,0,1,1,0,0,0,1,outbound,0,0
1e-06,62276,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.999092,58678,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49954600003548,3.000465999823064,5.998626000247896,44.66666666666666,0.3333669663561613,14.890391163908538,0,1,1,0,0,0,1,outbound,0,0
8.995078,60202,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497539000003599,2.9962280000327155,5.998849999974482,44.66666666666666,0.3335157293800009,14.897035912306707,0,1,1,0,0,0,1,outbound,0,0
8.998842,56463,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499421000000439,3.000367999993614,5.998474000007263,44.66666666666666,0.3333762277413027,14.89080483911152,0,1,1,0,0,0,1,outbound,0,0
9.001075,64653,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500537500018254,3.002735000103712,5.998339999932796,44.66666666666666,0.333293523273609,14.8871107062212,0,1,1,0,0,0,1,outbound,0,0
9.001369,56172,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500684500002535,3.002399000004516,5.998970000000554,44.66666666666666,0.3332826373410533,14.886624467900385,0,1,1,0,0,0,1,outbound,0,0
9.004845,52959,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502422500052489,2.996046000160277,6.008798999944702,44.66666666666666,0.3331539854378393,14.88087801622349,0,1,1,0,0,0,1,outbound,0,0
8.993676,50210,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49683799999184,2.99486700000125,5.99880899998243,44.66666666666666,0.33356772025143,14.89935817123054,0,1,1,0,0,0,1,outbound,0,0
1e-06,50710,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.522919341313214,3.522919341313214,3.522919341313214,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,62326,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,8080,53673,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3341499289774155,3.3341499289774155,3.3341499289774155,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.001396,63477,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500697999959812,3.0029000001959503,5.998495999723673,44.66666666666666,0.3332816376482048,14.886579814953148,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52497,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.331465260345279,3.331465260345279,3.331465260345279,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.007344,63137,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503671999991639,3.008757999981753,5.998586000001524,44.66666666666666,0.3330615551043682,14.876749461328446,0,1,1,0,0,0,1,outbound,0,0
1e-06,60090,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.531061468900292,3.531061468900292,3.531061468900292,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.999426,56184,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499713000142947,3.001022000331432,5.998403999954462,44.66666666666666,0.3333545939485474,14.889838529701784,0,1,1,0,0,0,1,outbound,0,0
8.996126,50259,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498063000000911,2.9976600000009057,5.998466000000917,44.66666666666666,0.3334768766022174,14.895300488232378,0,1,1,0,0,0,1,outbound,0,0
8.999656,51748,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499828000087291,2.990751000121236,6.008905000053346,44.66666666666666,0.3333460745610721,14.88945799706122,0,1,1,0,0,0,1,outbound,0,0
1e-06,61290,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.511803891275749,3.511803891275749,3.511803891275749,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.006498,62007,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503249000001233,3.0081019999925047,5.998396000009961,44.66666666666666,0.3330928403026348,14.878146866851022,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,56493,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.337194713300557,3.337194713300557,3.337194713300557,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
0.131603,80,49911,TCP,"FIN,SYN,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,0.0438676666623602,0.0004819999448955,0.1304360000649467,35.0,30.39444389565588,1063.8055363479557,0,3,1,1,1,0,1,outbound,0,0
8.996782,59007,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498391000000993,2.998640999983764,5.998141000018222,44.66666666666666,0.3334525611490864,14.894214397992528,0,1,1,0,0,0,1,outbound,0,0
1e-06,53997,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5122401691380536,3.5122401691380536,3.5122401691380536,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
168.877149,57654,8080,TCP,"SYN,RST,ACK",6,228,38.0,5.656854249492381,34,46,0.0,0.0,0.0,33.77542979996652,1.06681999983266,145.5084279999137,38.0,0.0355287854841746,1.3500938483986369,0,3,1,1,0,0,1,outbound,0,0
15.700847,60954,8080,TCP,"SYN,RST",4,168,42.0,4.898979485566356,34,46,0.0,0.0,0.0,5.233615666783105,3.000009000301361,6.6924000000581145,42.0,0.2547633258256704,10.700059684678155,0,2,1,0,0,0,1,outbound,0,0
1e-06,8080,52753,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.501908920296804,3.501908920296804,3.501908920296804,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.002401,50002,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5012005000025965,2.9930740000272635,6.0093269999779295,44.66666666666666,0.3332444311245411,14.884917923562837,0,1,1,0,0,0,1,outbound,0,0
9.007108,50658,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503554000000804,3.008147000000463,5.998961000001145,44.66666666666666,0.3330702818263087,14.877139254908457,0,1,1,0,0,0,1,outbound,0,0
162.042824,57726,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,40.51070600003004,0.6083689997904003,145.4821270001121,36.4,0.0308560408697888,1.1231598876603135,0,3,1,1,0,0,1,outbound,0,0
140.71501,53180,8080,TCP,"SYN,RST,ACK",4,148,37.0,5.196152422706632,34,46,0.0,0.0,0.0,46.90500333330905,1.271466999780387,75.73413200024515,37.0,0.0284262496232633,1.0517712360607443,0,3,1,1,0,0,1,outbound,0,0
8.999038,58953,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499519000004511,3.000384999992093,5.99865300001693,44.66666666666666,0.3333689667717815,14.890480515806244,0,1,1,0,0,0,1,outbound,0,0
9.003392,58031,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50169599999208,3.0051179999718443,5.998274000012316,44.66666666666666,0.3332077510342768,14.8832795461977,0,1,1,0,0,0,1,outbound,0,0
8.997298,58743,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498649000001024,2.9986940000089817,5.998603999993065,44.66666666666666,0.333433437460891,14.893360206586465,0,1,1,0,0,0,1,outbound,0,0
0.036139,80,55289,TCP,"FIN,SYN,ACK",4,140,35.0,1.7320508075688772,34,38,0.0,0.0,0.0,0.0120463332471748,0.0003649997524917,0.0352520002052187,35.0,110.68374885857384,3873.9312100500847,0,3,1,1,1,0,0,outbound,1,0
9.000903,50927,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500451500061899,3.0022820001468062,5.998620999976993,44.66666666666666,0.3332998922441448,14.887395186905138,0,1,1,0,0,0,1,outbound,0,0
